startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2014-12-01T11:00:00Z","2014-12-01T11:30:00Z",84.05610,84.04245,84.07045,0.00005,180.00000,0.01723,0.00051,0,,,
"2014-12-01T11:30:00Z","2014-12-01T12:00:00Z",84.04530,84.03044,84.05444,0.00003,180.00000,0.01722,0.00038,0,,,
"2014-12-01T12:00:00Z","2014-12-01T12:30:00Z",84.02221,84.00844,84.03744,0.00005,180.00000,0.01723,0.00051,0,,,
"2014-12-01T12:30:00Z","2014-12-01T13:00:00Z",84.01963,84.00944,84.02745,0.00002,180.00000,0.01721,0.00031,0,,,
"2014-12-01T13:00:00Z","2014-12-01T13:30:00Z",84.02054,84.00944,84.03144,0.00003,180.00000,0.01722,0.00041,0,,,
"2014-12-01T13:30:00Z","2014-12-01T14:00:00Z",84.01655,84.00844,84.02745,0.00002,180.00000,0.01722,0.00037,0,,,
"2014-12-01T14:00:00Z","2014-12-01T14:30:00Z",84.02116,84.00844,84.03644,0.00005,180.00000,0.01723,0.00051,0,,,
"2014-12-01T14:30:00Z","2014-12-01T15:00:00Z",84.02558,84.01844,84.03344,0.00002,180.00000,0.01721,0.00030,0,,,
"2014-12-01T15:00:00Z","2014-12-01T15:30:00Z",84.03845,84.02845,84.05144,0.00005,180.00000,0.01723,0.00053,0,,,
"2014-12-01T15:30:00Z","2014-12-01T16:00:00Z",84.02797,84.01644,84.04145,0.00003,180.00000,0.01722,0.00043,0,,,
"2014-12-01T16:00:00Z","2014-12-01T16:30:00Z",84.02648,84.02144,84.03344,0.00001,180.00000,0.01721,0.00026,0,,,
"2014-12-01T16:30:00Z","2014-12-01T17:00:00Z",83.99963,83.98644,84.02644,0.00008,180.00000,0.01725,0.00066,0,,,
"2014-12-01T17:00:00Z","2014-12-01T17:30:00Z",83.95279,83.92242,83.98644,0.00026,180.00000,0.01737,0.00120,0,,,
"2014-12-01T17:30:00Z","2014-12-01T18:00:00Z",83.90207,83.86941,83.92642,0.00033,180.00000,0.01741,0.00135,0,,,
"2014-12-01T18:00:00Z","2014-12-01T18:30:00Z",83.81914,83.77840,83.87141,0.00072,180.00000,0.01766,0.00200,0,,,
"2014-12-01T18:30:00Z","2014-12-01T19:00:00Z",83.75661,83.72339,83.77940,0.00028,180.00000,0.01738,0.00124,0,,,
"2014-12-01T19:00:00Z","2014-12-01T19:30:00Z",83.70172,83.67837,83.72739,0.00019,180.00000,0.01732,0.00103,0,,,
"2014-12-01T19:30:00Z","2014-12-01T20:00:00Z",83.64650,83.62336,83.67937,0.00023,180.00000,0.01735,0.00113,0,,,
"2014-12-01T20:00:00Z","2014-12-01T20:30:00Z",83.60341,83.58136,83.63137,0.00021,180.00000,0.01733,0.00107,0,,,
"2014-12-01T20:30:00Z","2014-12-01T21:00:00Z",83.56549,83.53635,83.58236,0.00015,180.00000,0.01730,0.00091,0,,,
"2014-12-01T21:00:00Z","2014-12-01T21:30:00Z",83.52953,83.48234,83.55435,0.00021,180.00000,0.01733,0.00107,0,,,
"2014-12-01T21:30:00Z","2014-12-01T22:00:00Z",83.52741,83.50934,83.54735,0.00008,180.00000,0.01725,0.00068,0,,,
"2014-12-01T22:00:00Z","2014-12-01T22:30:00Z",83.50114,83.47734,83.52635,0.00012,180.00000,0.01728,0.00083,0,,,
"2014-12-01T22:30:00Z","2014-12-01T23:00:00Z",83.48957,83.47434,83.50535,0.00006,180.00000,0.01724,0.00056,0,,,
"2014-12-01T23:00:00Z","2014-12-01T23:30:00Z",83.47403,83.46034,83.48534,0.00004,180.00000,0.01722,0.00044,0,,,
"2014-12-01T23:30:00Z","2014-12-02T00:00:00Z",83.48550,83.47034,83.50235,0.00006,178.00000,0.01724,0.00060,0,,,
"2014-12-02T00:00:00Z","2014-12-02T00:30:00Z",83.48233,83.46734,83.49634,0.00003,180.00000,0.01722,0.00044,0,,,
"2014-12-02T00:30:00Z","2014-12-02T01:00:00Z",83.47481,83.45133,83.50035,0.00018,180.00000,0.01732,0.00101,0,,,
"2014-12-02T01:00:00Z","2014-12-02T01:30:00Z",83.50840,83.48334,83.52035,0.00009,180.00000,0.01726,0.00069,0,,,
"2014-12-02T01:30:00Z","2014-12-02T02:00:00Z",83.49963,83.47234,83.52535,0.00024,180.00000,0.01735,0.00115,0,,,
"2014-12-02T02:00:00Z","2014-12-02T02:30:00Z",83.48086,83.46834,83.51335,0.00009,180.00000,0.01726,0.00073,0,,,
"2014-12-02T02:30:00Z","2014-12-02T03:00:00Z",83.50267,83.48134,83.51835,0.00007,180.00000,0.01725,0.00062,0,,,
"2014-12-02T03:00:00Z","2014-12-02T03:30:00Z",83.48047,83.45834,83.50035,0.00017,180.00000,0.01731,0.00096,0,,,
"2014-12-02T03:30:00Z","2014-12-02T04:00:00Z",83.45141,83.43133,83.45934,0.00003,180.00000,0.01722,0.00040,0,,,
"2014-12-02T04:00:00Z","2014-12-02T04:30:00Z",83.41093,83.39332,83.42933,0.00012,180.00000,0.01728,0.00083,0,,,
"2014-12-02T04:30:00Z","2014-12-02T05:00:00Z",83.39688,83.38732,83.40833,0.00003,180.00000,0.01722,0.00038,0,,,
"2014-12-02T05:00:00Z","2014-12-02T05:30:00Z",83.39723,83.38432,83.42033,0.00006,180.00000,0.01724,0.00059,0,,,
"2014-12-02T05:30:00Z","2014-12-02T06:00:00Z",83.36235,83.34131,83.39233,0.00021,180.00000,0.01734,0.00109,0,,,
"2014-12-02T06:00:00Z","2014-12-02T06:30:00Z",83.33663,83.32431,83.35132,0.00005,180.00000,0.01723,0.00054,0,,,
"2014-12-02T06:30:00Z","2014-12-02T07:00:00Z",83.32260,83.31031,83.33131,0.00004,180.00000,0.01722,0.00045,0,,,
"2014-12-02T07:00:00Z","2014-12-02T07:30:00Z",83.29828,83.27931,83.31331,0.00011,180.00000,0.01727,0.00077,0,,,
"2014-12-02T07:30:00Z","2014-12-02T08:00:00Z",83.24436,83.21029,83.28230,0.00064,180.00000,0.01761,0.00189,0,,,
"2014-12-02T08:00:00Z","2014-12-02T08:30:00Z",83.21132,83.17928,83.23630,0.00013,180.00000,0.01728,0.00084,0,,,
"2014-12-02T08:30:00Z","2014-12-02T09:00:00Z",83.18937,83.15228,83.21329,0.00029,180.00000,0.01739,0.00127,0,,,
"2014-12-02T09:00:00Z","2014-12-02T09:30:00Z",83.17800,83.15428,83.20129,0.00017,180.00000,0.01731,0.00096,0,,,
"2014-12-02T09:30:00Z","2014-12-02T10:00:00Z",83.18634,83.16128,83.20829,0.00019,180.00000,0.01732,0.00103,0,,,
"2014-12-02T10:00:00Z","2014-12-02T10:30:00Z",83.14322,83.10327,83.18529,0.00085,180.00000,0.01774,0.00217,0,,,
"2014-12-02T10:30:00Z","2014-12-02T11:00:00Z",83.09438,83.06326,83.11227,0.00021,180.00000,0.01733,0.00108,0,,,
"2014-12-02T11:00:00Z","2014-12-02T11:30:00Z",83.02586,82.99425,83.06126,0.00036,180.00000,0.01743,0.00142,0,,,
"2014-12-02T11:30:00Z","2014-12-02T12:00:00Z",83.04119,83.02826,83.05126,0.00003,180.00000,0.01722,0.00040,0,,,
"2014-12-02T12:00:00Z","2014-12-02T12:30:00Z",83.04393,83.02826,83.05926,0.00010,180.00000,0.01727,0.00075,0,,,
"2014-12-02T12:30:00Z","2014-12-02T13:00:00Z",83.04918,83.02625,83.06826,0.00023,180.00000,0.01735,0.00112,0,,,
"2014-12-02T13:00:00Z","2014-12-02T13:30:00Z",83.07899,83.06326,83.10227,0.00012,180.00000,0.01727,0.00080,0,,,
"2014-12-02T13:30:00Z","2014-12-02T14:00:00Z",83.10000,83.08727,83.12227,0.00010,178.00000,0.01726,0.00074,0,,,
"2014-12-02T14:00:00Z","2014-12-02T14:30:00Z",83.14242,83.12227,83.15028,0.00007,180.00000,0.01725,0.00062,0,,,
"2014-12-02T14:30:00Z","2014-12-02T15:00:00Z",83.15383,83.14328,83.16128,0.00003,180.00000,0.01722,0.00041,0,,,
"2014-12-02T15:00:00Z","2014-12-02T15:30:00Z",83.14661,83.13028,83.15828,0.00004,180.00000,0.01723,0.00050,0,,,
"2014-12-02T15:30:00Z","2014-12-02T16:00:00Z",83.12749,83.08827,83.15128,0.00009,180.00000,0.01726,0.00070,0,,,
"2014-12-02T16:00:00Z","2014-12-02T16:30:00Z",83.07659,83.00625,83.12227,0.00064,180.00000,0.01761,0.00189,0,,,
"2014-12-02T16:30:00Z","2014-12-02T17:00:00Z",83.02596,82.92324,83.07726,0.00076,180.00000,0.01768,0.00205,0,,,
"2014-12-02T17:00:00Z","2014-12-02T17:30:00Z",83.00462,82.93324,83.06426,0.00064,180.00000,0.01761,0.00189,0,,,
"2014-12-02T17:30:00Z","2014-12-02T18:00:00Z",82.95275,82.87723,83.03426,0.00099,180.00000,0.01783,0.00235,0,,,
"2014-12-02T18:00:00Z","2014-12-02T18:30:00Z",82.91921,82.84622,82.97425,0.00089,180.00000,0.01777,0.00223,0,,,
"2014-12-02T18:30:00Z","2014-12-02T19:00:00Z",82.89434,82.76921,82.96924,0.00090,180.00000,0.01777,0.00223,0,,,
"2014-12-02T19:00:00Z","2014-12-02T19:30:00Z",82.84872,82.79421,82.90123,0.00049,180.00000,0.01751,0.00165,0,,,
"2014-12-02T19:30:00Z","2014-12-02T20:00:00Z",82.84507,82.73220,82.90023,0.00060,180.00000,0.01758,0.00183,0,,,
"2014-12-02T20:00:00Z","2014-12-02T20:30:00Z",82.86097,82.80522,82.90023,0.00035,180.00000,0.01742,0.00139,0,,,
"2014-12-02T20:30:00Z","2014-12-02T21:00:00Z",82.85640,82.79322,82.89023,0.00042,180.00000,0.01747,0.00153,0,,,
"2014-12-02T21:00:00Z","2014-12-02T21:30:00Z",82.85809,82.77421,82.90624,0.00070,180.00000,0.01765,0.00198,0,,,
"2014-12-02T21:30:00Z","2014-12-02T22:00:00Z",82.86151,82.77421,82.90524,0.00056,180.00000,0.01756,0.00176,0,,,
"2014-12-02T22:00:00Z","2014-12-02T22:30:00Z",82.88673,82.81222,82.93124,0.00043,180.00000,0.01748,0.00155,0,,,
"2014-12-02T22:30:00Z","2014-12-02T23:00:00Z",82.93681,82.88523,82.97024,0.00034,180.00000,0.01742,0.00138,0,,,
"2014-12-02T23:00:00Z","2014-12-02T23:30:00Z",82.98042,82.95925,83.00525,0.00014,180.00000,0.01729,0.00088,0,,,
"2014-12-02T23:30:00Z","2014-12-03T00:00:00Z",83.01047,82.99625,83.02525,0.00003,180.00000,0.01722,0.00044,0,,,
"2014-12-03T00:00:00Z","2014-12-03T00:30:00Z",83.03601,83.00325,83.07626,0.00029,180.00000,0.01739,0.00128,0,,,
"2014-12-03T00:30:00Z","2014-12-03T01:00:00Z",83.10430,83.07726,83.12227,0.00014,180.00000,0.01729,0.00088,0,,,
"2014-12-03T01:00:00Z","2014-12-03T01:30:00Z",83.13029,83.11827,83.14628,0.00006,180.00000,0.01724,0.00059,0,,,
"2014-12-03T01:30:00Z","2014-12-03T02:00:00Z",83.15245,83.14328,83.15728,0.00001,180.00000,0.01721,0.00028,0,,,
"2014-12-03T02:00:00Z","2014-12-03T02:30:00Z",83.14779,83.13928,83.15628,0.00002,180.00000,0.01721,0.00031,0,,,
"2014-12-03T02:30:00Z","2014-12-03T03:00:00Z",83.15759,83.14828,83.16528,0.00001,180.00000,0.01721,0.00024,0,,,
"2014-12-03T03:00:00Z","2014-12-03T03:30:00Z",83.18616,83.16528,83.23329,0.00023,180.00000,0.01735,0.00114,0,,,
"2014-12-03T03:30:00Z","2014-12-03T04:00:00Z",83.25271,83.23229,83.28830,0.00025,178.00000,0.01736,0.00118,0,,,
"2014-12-03T04:00:00Z","2014-12-03T04:30:00Z",83.31209,83.27430,83.34732,0.00037,180.00000,0.01744,0.00144,0,,,
"2014-12-03T04:30:00Z","2014-12-03T05:00:00Z",83.37779,83.33731,83.41933,0.00063,180.00000,0.01760,0.00188,0,,,
"2014-12-03T05:00:00Z","2014-12-03T05:30:00Z",83.43288,83.41733,83.45934,0.00010,180.00000,0.01727,0.00075,0,,,
"2014-12-03T05:30:00Z","2014-12-03T06:00:00Z",83.46426,83.44333,83.48134,0.00008,180.00000,0.01725,0.00066,0,,,
"2014-12-03T06:00:00Z","2014-12-03T06:30:00Z",83.51964,83.48134,83.55636,0.00043,180.00000,0.01748,0.00155,0,,,
"2014-12-03T06:30:00Z","2014-12-03T07:00:00Z",83.56715,83.55235,83.58536,0.00011,180.00000,0.01727,0.00077,0,,,
"2014-12-03T07:00:00Z","2014-12-03T07:30:00Z",83.58240,83.56435,83.60036,0.00009,180.00000,0.01726,0.00071,0,,,
"2014-12-03T07:30:00Z","2014-12-03T08:00:00Z",83.56389,83.54635,83.57736,0.00009,180.00000,0.01726,0.00069,0,,,
"2014-12-03T08:00:00Z","2014-12-03T08:30:00Z",83.58556,83.56435,83.60036,0.00019,180.00000,0.01732,0.00103,0,,,
"2014-12-03T08:30:00Z","2014-12-03T09:00:00Z",83.61605,83.60036,83.62236,0.00002,180.00000,0.01721,0.00035,0,,,
"2014-12-03T09:00:00Z","2014-12-03T09:30:00Z",83.60642,83.59336,83.62336,0.00005,180.00000,0.01723,0.00053,0,,,
"2014-12-03T09:30:00Z","2014-12-03T10:00:00Z",83.62679,83.61437,83.63737,0.00005,180.00000,0.01723,0.00055,0,,,
"2014-12-03T10:00:00Z","2014-12-03T10:30:00Z",83.62815,83.61837,83.63437,0.00001,180.00000,0.01721,0.00023,0,,,
"2014-12-03T10:30:00Z","2014-12-03T11:00:00Z",83.60408,83.59236,83.61737,0.00006,180.00000,0.01724,0.00057,0,,,
"2014-12-03T11:00:00Z","2014-12-03T11:30:00Z",83.58925,83.57436,83.60036,0.00008,180.00000,0.01725,0.00068,0,,,
"2014-12-03T11:30:00Z","2014-12-03T12:00:00Z",83.58799,83.57936,83.59936,0.00004,180.00000,0.01722,0.00045,0,,,
"2014-12-03T12:00:00Z","2014-12-03T12:30:00Z",83.60585,83.58336,83.62537,0.00017,180.00000,0.01731,0.00098,0,,,
"2014-12-03T12:30:00Z","2014-12-03T13:00:00Z",83.62275,83.61437,83.63237,0.00003,180.00000,0.01722,0.00038,0,,,
"2014-12-03T13:00:00Z","2014-12-03T13:30:00Z",83.63688,83.62937,83.64537,0.00002,180.00000,0.01721,0.00036,0,,,
"2014-12-03T13:30:00Z","2014-12-03T14:00:00Z",83.64204,83.63037,83.64937,0.00004,180.00000,0.01723,0.00047,0,,,
"2014-12-03T14:00:00Z","2014-12-03T14:30:00Z",83.62272,83.61036,83.63137,0.00003,180.00000,0.01722,0.00043,0,,,
"2014-12-03T14:30:00Z","2014-12-03T15:00:00Z",83.65072,83.62537,83.66437,0.00012,180.00000,0.01728,0.00082,0,,,
"2014-12-03T15:00:00Z","2014-12-03T15:30:00Z",83.63287,83.61437,83.66437,0.00032,180.00000,0.01740,0.00133,0,,,
"2014-12-03T15:30:00Z","2014-12-03T16:00:00Z",83.63236,83.60936,83.65437,0.00017,180.00000,0.01731,0.00097,0,,,
"2014-12-03T16:00:00Z","2014-12-03T16:30:00Z",83.64259,83.62937,83.65537,0.00005,180.00000,0.01723,0.00050,0,,,
"2014-12-03T16:30:00Z","2014-12-03T17:00:00Z",83.62463,83.60336,83.64437,0.00016,180.00000,0.01730,0.00094,0,,,
"2014-12-03T17:00:00Z","2014-12-03T17:30:00Z",83.57559,83.53535,83.62837,0.00063,180.00000,0.01760,0.00187,0,,,
"2014-12-03T17:30:00Z","2014-12-03T18:00:00Z",83.53429,83.51335,83.55736,0.00013,178.00000,0.01728,0.00084,0,,,
"2014-12-03T18:00:00Z","2014-12-03T18:30:00Z",83.47987,83.42733,83.51735,0.00074,180.00000,0.01767,0.00203,0,,,
"2014-12-03T18:30:00Z","2014-12-03T19:00:00Z",83.40060,83.36532,83.43033,0.00032,180.00000,0.01741,0.00134,0,,,
"2014-12-03T19:00:00Z","2014-12-03T19:30:00Z",83.33706,83.29531,83.38232,0.00074,180.00000,0.01767,0.00202,0,,,
"2014-12-03T19:30:00Z","2014-12-03T20:00:00Z",83.28063,83.25230,83.30831,0.00036,180.00000,0.01743,0.00141,0,,,
"2014-12-03T20:00:00Z","2014-12-03T20:30:00Z",83.23112,83.20829,83.26430,0.00016,180.00000,0.01731,0.00095,0,,,
"2014-12-03T20:30:00Z","2014-12-03T21:00:00Z",83.19494,83.18029,83.20729,0.00003,180.00000,0.01722,0.00041,0,,,
"2014-12-03T21:00:00Z","2014-12-03T21:30:00Z",83.16363,83.14528,83.18229,0.00014,180.00000,0.01729,0.00088,0,,,
"2014-12-03T21:30:00Z","2014-12-03T22:00:00Z",83.13258,83.11527,83.15028,0.00010,180.00000,0.01726,0.00073,0,,,
"2014-12-03T22:00:00Z","2014-12-03T22:30:00Z",83.12268,83.11027,83.13227,0.00005,180.00000,0.01723,0.00051,0,,,
"2014-12-03T22:30:00Z","2014-12-03T23:00:00Z",83.13395,83.11427,83.14928,0.00011,180.00000,0.01727,0.00079,0,,,
"2014-12-03T23:00:00Z","2014-12-03T23:30:00Z",83.14539,83.12628,83.15828,0.00010,180.00000,0.01726,0.00074,0,,,
"2014-12-03T23:30:00Z","2014-12-04T00:00:00Z",83.15844,83.15028,83.17028,0.00002,180.00000,0.01721,0.00032,0,,,
"2014-12-04T00:00:00Z","2014-12-04T00:30:00Z",83.15252,83.13527,83.17028,0.00009,180.00000,0.01726,0.00069,0,,,
"2014-12-04T00:30:00Z","2014-12-04T01:00:00Z",83.14200,83.13427,83.15128,0.00002,180.00000,0.01722,0.00037,0,,,
"2014-12-04T01:00:00Z","2014-12-04T01:30:00Z",83.11808,83.10027,83.14728,0.00020,180.00000,0.01733,0.00106,0,,,
"2014-12-04T01:30:00Z","2014-12-04T02:00:00Z",83.09912,83.07527,83.12227,0.00024,180.00000,0.01736,0.00116,0,,,
"2014-12-04T02:00:00Z","2014-12-04T02:30:00Z",83.08640,83.06626,83.10727,0.00015,180.00000,0.01730,0.00091,0,,,
"2014-12-04T02:30:00Z","2014-12-04T03:00:00Z",83.06777,83.05526,83.08126,0.00006,180.00000,0.01724,0.00056,0,,,
"2014-12-04T03:00:00Z","2014-12-04T03:30:00Z",83.07233,83.05626,83.08627,0.00006,180.00000,0.01724,0.00056,0,,,
"2014-12-04T03:30:00Z","2014-12-04T04:00:00Z",83.07260,83.06726,83.07926,0.00001,180.00000,0.01720,0.00020,0,,,
"2014-12-04T04:00:00Z","2014-12-04T04:30:00Z",83.05717,83.04926,83.06927,0.00003,180.00000,0.01722,0.00038,0,,,
"2014-12-04T04:30:00Z","2014-12-04T05:00:00Z",83.05574,83.02726,83.07227,0.00016,180.00000,0.01730,0.00094,0,,,
"2014-12-04T05:00:00Z","2014-12-04T05:30:00Z",83.02924,83.02125,83.03926,0.00002,180.00000,0.01721,0.00035,0,,,
"2014-12-04T05:30:00Z","2014-12-04T06:00:00Z",83.07019,83.03926,83.09127,0.00022,180.00000,0.01734,0.00111,0,,,
"2014-12-04T06:00:00Z","2014-12-04T06:30:00Z",83.10292,83.08627,83.11827,0.00011,180.00000,0.01727,0.00080,0,,,
"2014-12-04T06:30:00Z","2014-12-04T07:00:00Z",83.09680,83.08026,83.11327,0.00009,180.00000,0.01726,0.00070,0,,,
"2014-12-04T07:00:00Z","2014-12-04T07:30:00Z",83.06834,83.05526,83.08627,0.00007,180.00000,0.01725,0.00064,0,,,
"2014-12-04T07:30:00Z","2014-12-04T08:00:00Z",83.04888,83.03026,83.07227,0.00009,178.00000,0.01726,0.00072,0,,,
"2014-12-04T08:00:00Z","2014-12-04T08:30:00Z",83.03435,83.02525,83.04426,0.00002,180.00000,0.01721,0.00032,0,,,
"2014-12-04T08:30:00Z","2014-12-04T09:00:00Z",83.03799,83.02625,83.07127,0.00016,180.00000,0.01730,0.00095,0,,,
"2014-12-04T09:00:00Z","2014-12-04T09:30:00Z",83.07996,83.07127,83.08827,0.00002,180.00000,0.01721,0.00033,0,,,
"2014-12-04T09:30:00Z","2014-12-04T10:00:00Z",83.07988,83.07327,83.08427,0.00001,180.00000,0.01720,0.00019,0,,,
"2014-12-04T10:00:00Z","2014-12-04T10:30:00Z",83.07369,83.06126,83.09227,0.00007,180.00000,0.01725,0.00063,0,,,
"2014-12-04T10:30:00Z","2014-12-04T11:00:00Z",83.06027,83.04826,83.07327,0.00005,180.00000,0.01723,0.00054,0,,,
"2014-12-04T11:00:00Z","2014-12-04T11:30:00Z",83.07589,83.05926,83.09527,0.00013,180.00000,0.01728,0.00084,0,,,
"2014-12-04T11:30:00Z","2014-12-04T12:00:00Z",83.09243,83.07427,83.11227,0.00007,180.00000,0.01724,0.00062,0,,,
"2014-12-04T12:00:00Z","2014-12-04T12:30:00Z",83.11034,83.10027,83.11927,0.00003,180.00000,0.01722,0.00041,0,,,
"2014-12-04T12:30:00Z","2014-12-04T13:00:00Z",83.13472,83.10927,83.15028,0.00014,180.00000,0.01729,0.00089,0,,,
"2014-12-04T13:00:00Z","2014-12-04T13:30:00Z",83.16703,83.14728,83.18129,0.00009,180.00000,0.01726,0.00071,0,,,
"2014-12-04T13:30:00Z","2014-12-04T14:00:00Z",83.19319,83.17928,83.20729,0.00006,180.00000,0.01724,0.00060,0,,,
"2014-12-04T14:00:00Z","2014-12-04T14:30:00Z",83.20232,83.19429,83.21029,0.00002,180.00000,0.01721,0.00034,0,,,
"2014-12-04T14:30:00Z","2014-12-04T15:00:00Z",83.21285,83.19829,83.23029,0.00010,180.00000,0.01727,0.00076,0,,,
"2014-12-04T15:00:00Z","2014-12-04T15:30:00Z",83.23749,83.22429,83.25130,0.00005,180.00000,0.01723,0.00054,0,,,
"2014-12-04T15:30:00Z","2014-12-04T16:00:00Z",83.24462,83.23529,83.25530,0.00003,180.00000,0.01722,0.00042,0,,,
"2014-12-04T16:00:00Z","2014-12-04T16:30:00Z",83.24079,83.23529,83.24430,0.00001,180.00000,0.01720,0.00017,0,,,
"2014-12-04T16:30:00Z","2014-12-04T17:00:00Z",83.23667,83.23229,83.24430,0.00001,180.00000,0.01720,0.00020,0,,,
"2014-12-04T17:00:00Z","2014-12-04T17:30:00Z",83.23134,83.21529,83.24430,0.00007,180.00000,0.01725,0.00062,0,,,
"2014-12-04T17:30:00Z","2014-12-04T18:00:00Z",83.18965,83.15928,83.21429,0.00028,180.00000,0.01738,0.00124,0,,,
"2014-12-04T18:00:00Z","2014-12-04T18:30:00Z",83.12713,83.09027,83.15828,0.00042,180.00000,0.01747,0.00154,0,,,
"2014-12-04T18:30:00Z","2014-12-04T19:00:00Z",83.05706,83.03226,83.08927,0.00025,180.00000,0.01736,0.00119,0,,,
"2014-12-04T19:00:00Z","2014-12-04T19:30:00Z",83.00738,82.98325,83.03226,0.00025,180.00000,0.01736,0.00117,0,,,
"2014-12-04T19:30:00Z","2014-12-04T20:00:00Z",82.97456,82.95724,82.98725,0.00010,180.00000,0.01727,0.00075,0,,,
"2014-12-04T20:00:00Z","2014-12-04T20:30:00Z",82.94653,82.93324,82.95624,0.00006,180.00000,0.01724,0.00057,0,,,
"2014-12-04T20:30:00Z","2014-12-04T21:00:00Z",82.92788,82.92424,82.93424,0.00001,180.00000,0.01721,0.00022,0,,,
"2014-12-04T21:00:00Z","2014-12-04T21:30:00Z",82.94003,82.93124,82.94424,0.00001,180.00000,0.01721,0.00023,0,,,
"2014-12-04T21:30:00Z","2014-12-04T22:00:00Z",82.93827,82.93524,82.94424,0.00000,178.00000,0.01720,0.00015,0,,,
"2014-12-04T22:00:00Z","2014-12-04T22:30:00Z",82.94704,82.93824,82.95524,0.00002,180.00000,0.01721,0.00035,0,,,
"2014-12-04T22:30:00Z","2014-12-04T23:00:00Z",82.96248,82.95224,82.97625,0.00006,180.00000,0.01724,0.00057,0,,,
"2014-12-04T23:00:00Z","2014-12-04T23:30:00Z",82.96880,82.95825,82.97625,0.00004,180.00000,0.01723,0.00047,0,,,
"2014-12-04T23:30:00Z","2014-12-05T00:00:00Z",82.97971,82.97325,82.99325,0.00003,180.00000,0.01722,0.00038,0,,,
"2014-12-05T00:00:00Z","2014-12-05T00:30:00Z",82.98519,82.97925,82.99025,0.00001,180.00000,0.01721,0.00024,0,,,
